,V1,V2,V3,V4,V5,Class
3110,-0.253071,1.16445,-1.413491,-0.749991,-0.346485,1.0
3111,-0.253056,-0.213565,0.6833640000000001,-1.229466,2.440878,2.0
3112,-0.252843,-0.886835,1.657159,0.615835,-0.8916229999999999,2.0
3113,-0.25205,-0.832176,0.813952,0.6466029999999999,0.76153,2.0
3114,-0.251406,-0.630654,0.8705629999999999,-0.9928389999999999,0.483167,2.0
3115,-0.251263,1.4224350000000001,0.21206999999999998,1.10504,-0.7632760000000001,2.0
3116,-0.25113800000000003,2.270791,-1.428957,-0.839519,-0.803741,1.0
3117,-0.249806,0.067086,1.0345090000000001,0.338782,1.940306,2.0
3118,-0.249112,1.402483,-1.403625,-0.118333,-0.13658299999999998,1.0
3119,-0.24835,1.107145,0.768092,1.09408,-0.616164,2.0
3120,-0.247858,0.8988389999999999,1.7310709999999998,-1.272194,-0.695513,1.0
3121,-0.247376,-0.790792,0.9751629999999999,0.852922,-0.822148,2.0
3122,-0.246691,0.43328900000000004,1.4245860000000001,0.370582,-0.5654779999999999,2.0
3123,-0.24649400000000002,1.778721,-1.202588,-0.711427,0.11510699999999999,1.0
3124,-0.246259,1.4885760000000001,0.9219450000000001,-1.087345,-0.493408,1.0
3125,-0.24611,2.6700009999999996,-1.5713409999999999,-0.13258399999999998,-0.399447,1.0
3126,-0.24600300000000003,1.776747,-1.297707,-0.188557,-0.601482,1.0
3127,-0.24520999999999998,1.845403,-1.298455,-0.190553,-0.507342,1.0
3128,-0.245158,0.306541,-1.198533,-0.662837,-0.264733,1.0
3129,-0.244825,-0.738803,0.698741,0.176695,-0.811779,2.0
3130,-0.24429,0.594383,0.467681,0.635382,2.026491,1.0
3131,-0.24410700000000002,0.11734100000000001,-1.633185,-0.840404,-0.472451,1.0
3132,-0.24345,1.8342759999999998,0.10921600000000001,-0.8985549999999999,1.549553,1.0
3133,-0.243191,-0.039723,0.370969,1.036568,-0.88474,2.0
3134,-0.241988,0.130677,1.655084,-1.387298,-0.580137,2.0
3135,-0.241576,-0.782698,1.253066,1.2639790000000002,2.046712,2.0
3136,-0.240961,1.3618629999999998,0.155967,0.032699,0.254632,1.0
3137,-0.240492,2.220513,-1.633466,0.566485,-0.811763,2.0
3138,-0.24025900000000003,-0.229463,1.201523,-1.198019,-0.662003,2.0
3139,-0.240256,1.815064,-0.10209800000000001,0.66309,0.8358610000000001,2.0
3140,-0.23888,1.436923,0.506798,0.19347,-0.456138,1.0
3141,-0.23854899999999998,0.515105,-1.303995,-0.705511,-0.318775,1.0
3142,-0.23805199999999999,2.150823,-1.258802,0.812547,-0.716105,1.0
3143,-0.23759499999999997,-0.322266,1.1182860000000001,-1.206864,0.5603239999999999,2.0
3144,-0.23673200000000003,-0.5942569999999999,1.5449629999999999,-1.186315,-0.536999,2.0
3145,-0.236632,-0.593968,1.545449,-1.186765,-0.537299,2.0
3146,-0.23497300000000002,0.426063,1.304091,-1.254167,-0.584687,2.0
3147,-0.234498,0.147774,1.085933,1.178747,-0.764393,2.0
3148,-0.23447199999999999,-0.8133239999999999,1.33076,1.065079,2.019924,2.0
3149,-0.233897,1.649282,0.287473,-0.040457,-0.13658299999999998,1.0
3150,-0.233873,-0.44028100000000003,0.724534,1.024214,-0.742063,2.0
3151,-0.233616,1.8363909999999999,-1.505531,0.059380999999999996,1.602288,1.0
3152,-0.23343699999999998,-0.2849,1.527058,-1.004575,0.7892060000000001,1.0
3153,-0.233319,2.10703,-0.177213,0.6928489999999999,-0.7088220000000001,1.0
3154,-0.232812,1.1510200000000002,-1.2771430000000001,-0.731492,-0.35422600000000004,1.0
3155,-0.232473,0.5127079999999999,-1.451908,-0.792953,-0.419439,1.0
3156,-0.232196,0.711942,0.588965,0.876549,1.589444,1.0
3157,-0.23206300000000002,0.701097,-1.1471850000000001,-0.19851300000000002,0.317112,1.0
3158,-0.232026,0.5127079999999999,-1.451908,-0.792471,-0.42010600000000003,1.0
3159,-0.231975,-0.149292,1.4502389999999998,1.7130889999999999,-0.13658299999999998,2.0
3160,-0.23180599999999998,1.21373,-1.4015389999999999,-0.767158,-0.330042,1.0
3161,-0.230463,-0.970138,0.856246,0.401912,1.1125969999999998,2.0
3162,-0.230098,0.5762520000000001,-1.2979690000000002,-0.730346,-0.316161,1.0
3163,-0.22976799999999997,2.148297,-1.645664,-0.817391,-0.40578600000000004,1.0
3164,-0.228647,1.378372,-1.361005,-0.754961,0.187202,1.0
3165,-0.228523,-0.7590319999999999,0.702058,0.277801,0.744279,2.0
3166,-0.22734200000000002,1.552015,-1.476898,-0.7976479999999999,-0.367431,1.0
3167,-0.22701100000000002,-0.243164,0.740905,1.115535,2.174852,2.0
3168,-0.22687399999999996,0.027864,0.548778,0.49178999999999995,2.26142,2.0
3169,-0.22676,1.359889,-0.010618,0.000735,-0.6520100000000001,1.0
3170,-0.226685,1.8924029999999998,0.083285,-0.985574,-0.375823,1.0
3171,-0.226306,1.434726,1.02366,0.322268,-0.485217,2.0
3172,-0.226003,1.871441,-1.434796,-0.8634430000000001,-0.441827,1.0
3173,-0.22564099999999998,0.695105,-0.00037400000000000004,-0.100654,0.18823399999999998,1.0
3174,-0.22553600000000001,1.235632,-1.3912930000000001,-0.7607,-0.31199699999999997,1.0
3175,-0.22507399999999997,2.205555,-0.176726,0.603055,-0.686109,1.0
3176,-0.22496100000000002,1.243845,0.001258,0.015144999999999999,-0.666459,1.0
3177,-0.224739,1.034694,0.36470199999999997,-0.901841,-0.42665699999999995,1.0
3178,-0.224321,1.3242040000000002,-1.346208,-0.097944,-0.37312199999999995,1.0
3179,-0.224275,1.273832,-1.311489,-0.766865,-0.344916,1.0
3180,-0.22420900000000002,1.618826,-1.279587,-0.169439,-0.6174890000000001,1.0
3181,-0.22389,0.136987,-1.228613,-0.704819,-0.267013,1.0
3182,-0.22386999999999999,-0.456035,1.326135,-1.178382,-0.8031189999999999,2.0
3183,-0.22375599999999998,2.503279,-1.339101,-0.8160390000000001,0.510378,1.0
3184,-0.22334099999999998,2.0066610000000003,-1.417075,0.858283,-0.621424,2.0
3185,-0.222829,-0.277027,1.475471,1.140808,-1.3623290000000001,2.0
3186,-0.22238899999999998,1.8116919999999999,-0.0046700000000000005,0.11860699999999999,1.567341,1.0
3187,-0.22226500000000002,0.371225,-1.1345450000000001,-0.314916,-0.251082,1.0
3188,-0.22160300000000002,1.661761,0.262944,0.004875,-0.443363,1.0
3189,-0.22108899999999998,1.6063120000000002,-1.4809729999999999,-0.807878,-0.411131,1.0
3190,-0.220761,1.974948,-1.629736,-0.107393,-0.13658299999999998,1.0
3191,-0.22057399999999996,-0.304533,1.051657,1.053717,2.058456,2.0
3192,-0.21943200000000002,1.574023,-0.021655,0.012961000000000002,-0.615997,1.0
3193,-0.21692600000000004,-0.536412,1.583302,-1.3281969999999998,-0.13658299999999998,2.0
3194,-0.216683,0.5061399999999999,-0.324193,-0.718792,-0.321133,1.0
3195,-0.21530300000000002,1.214388,0.129386,-0.9438139999999999,0.199479,1.0
3196,-0.214887,2.104269,-1.463575,0.59914,-0.7079880000000001,1.0
3197,-0.21472,2.195332,-1.4320110000000001,-0.8446819999999999,-0.818617,1.0
3198,-0.214614,2.585153,-1.394124,-0.8665459999999999,0.44061300000000003,1.0
3199,-0.214498,2.134467,-1.536468,0.11391400000000002,-0.466814,1.0
3200,-0.21433400000000002,0.74798,-1.354056,-0.244297,-0.33746,1.0
3201,-0.21385700000000002,-0.291057,1.476249,0.9856719999999999,1.309303,2.0
3202,-0.213817,2.109439,0.033856,-0.11158900000000001,0.21291300000000002,1.0
3203,-0.213502,-0.686082,1.2424549999999999,1.421726,1.122795,2.0
3204,-0.213466,1.6105770000000001,0.8519129999999999,0.087995,-0.490439,1.0
3205,-0.21332800000000002,2.278922,-1.425391,-0.111969,0.340044,1.0
3206,-0.21309899999999998,0.852873,-1.217545,-0.704004,-0.13658299999999998,1.0
3207,-0.213035,0.023258,-1.445009,-0.91633,-0.6034649999999999,2.0
3208,-0.21297800000000003,-0.685865,1.24332,1.422943,1.124096,2.0
3209,-0.21281599999999998,-0.5395979999999999,1.2757040000000002,0.424374,0.492359,1.0
3210,-0.212261,1.395351,0.43821400000000005,-0.9247340000000001,-0.13658299999999998,1.0
3211,-0.21187199999999998,2.165793,-1.328495,-0.8391559999999999,-0.501324,1.0
3212,-0.211391,1.989224,0.066228,-0.972306,-0.37151799999999996,1.0
3213,-0.21076799999999998,1.45644,-1.244111,-0.19607,-0.659062,1.0
3214,-0.210662,2.167755,-1.387916,-0.813154,-0.354537,1.0
3215,-0.210195,2.168366,-1.388318,-0.81323,-0.354165,1.0
3216,-0.21005300000000002,-0.754578,0.873708,0.293648,0.719158,2.0
3217,-0.210013,-0.068005,1.295328,-1.3571950000000002,-0.556585,1.0
3218,-0.20964899999999997,1.19379,1.055072,-1.025364,-0.566112,1.0
3219,-0.209458,1.910146,0.11472,-0.974299,-0.384407,1.0
3220,-0.209067,2.163008,-1.326027,-0.734347,-0.357916,1.0
3221,-0.208894,1.4142569999999999,0.397584,-0.921325,-0.13658299999999998,1.0
3222,-0.20880700000000002,1.4835,0.332879,-0.014428999999999999,-0.510695,1.0
3223,-0.207485,0.8513219999999999,0.086911,-0.799655,-0.350119,1.0
3224,-0.20708800000000002,0.029015,1.622591,1.392034,-0.868441,2.0
3225,-0.20695500000000003,2.043603,-1.394892,-0.7561439999999999,-0.386803,1.0
3226,-0.20635900000000001,1.752013,0.09401699999999999,-0.095853,0.190101,1.0
3227,-0.20611300000000002,0.719885,-1.169155,-0.678177,-0.13658299999999998,1.0
3228,-0.205853,1.46,-0.0283,0.159272,-0.481926,1.0
3229,-0.20575900000000003,1.8171680000000001,0.45200200000000007,0.30259400000000003,-0.518143,1.0
3230,-0.20560799999999999,0.958001,-1.27882,-0.727524,-0.317311,1.0
3231,-0.205594,0.882812,0.9155700000000001,-0.996418,-0.13658299999999998,1.0
3232,-0.20530900000000002,0.441291,-1.116298,-0.677347,-0.13658299999999998,1.0
3233,-0.205235,0.338196,-1.151356,-0.30445,-0.250202,1.0
3234,-0.204447,1.4930649999999999,0.205384,0.029952,0.24227600000000002,1.0
3235,-0.20438900000000002,-0.226584,1.497407,1.2204780000000002,-1.1050149999999999,2.0
3236,-0.204202,0.696597,-1.371774,-0.232587,-0.336944,1.0
3237,-0.203826,-0.200663,1.17319,-1.140365,0.620656,1.0
3238,-0.2034,0.767591,-1.174185,-0.694008,0.099722,1.0
3239,-0.202765,-0.765865,0.990389,0.587492,1.7841779999999998,2.0
3240,-0.201984,-1.035276,0.845008,0.498147,1.114524,2.0
3241,-0.201006,1.7025099999999997,-1.448443,-0.037016,0.8367020000000001,2.0
3242,-0.200452,1.703603,-1.448467,-0.036881,0.8369840000000001,2.0
3243,-0.200363,0.263077,0.652395,0.286727,1.629285,1.0
3244,-0.200299,-0.9115690000000001,0.011759,1.9002130000000002,-1.177132,1.0
3245,-0.20013399999999998,-0.46840200000000004,1.070546,0.745727,2.333637,2.0
3246,-0.199746,2.295114,-1.3480290000000001,-0.780895,-0.390759,1.0
3247,-0.199499,-0.9108120000000001,0.011977,1.900841,-1.176951,1.0
3248,-0.198939,1.4340680000000001,0.323056,-0.899006,-0.13658299999999998,1.0
3249,-0.198845,-0.592651,1.255195,1.0875270000000001,-1.053328,2.0
3250,-0.198629,-0.592733,1.255789,1.0872629999999999,-1.053591,2.0
3251,-0.19858,1.686765,-1.3476139999999999,-0.80143,-0.379143,1.0
3252,-0.19858,2.620157,-1.410042,-0.068573,0.337068,1.0
3253,-0.197875,0.59121,0.790882,-1.063492,-0.9731190000000001,1.0
3254,-0.197269,1.9313900000000002,-1.650455,-0.877977,-0.401566,1.0
3255,-0.197029,2.4083259999999997,-1.3322040000000002,-0.830592,0.905294,1.0
3256,-0.196874,1.090566,-1.244008,-0.7256090000000001,0.178503,1.0
3257,-0.19686800000000002,2.0950450000000003,-1.353053,-0.821925,-0.49442600000000003,1.0
3258,-0.1965,-0.025716000000000003,0.638953,0.7449319999999999,2.473591,2.0
3259,-0.19636900000000002,0.6392329999999999,-1.221859,-0.686133,-0.13658299999999998,1.0
3260,-0.19603099999999998,1.7005240000000001,0.139566,0.632642,-0.693206,2.0
3261,-0.195981,1.489881,0.150062,-0.07838099999999999,-0.13658299999999998,1.0
3262,-0.195856,0.8982049999999999,0.444254,-0.93227,-0.45002299999999995,1.0
3263,-0.195657,1.293748,-1.3700219999999999,-0.135883,0.12020299999999999,1.0
3264,-0.195348,1.7021110000000002,0.139836,0.63352,-0.693454,2.0
3265,-0.195232,-0.154074,1.208579,-1.1353280000000001,0.587066,1.0
3266,-0.195139,1.640011,0.244827,0.22190300000000002,-0.5334720000000001,1.0
3267,-0.193949,-0.096381,1.0297969999999999,-1.082307,1.046365,2.0
3268,-0.193525,-0.23203600000000002,1.68117,1.439754,-0.833708,2.0
3269,-0.193403,1.471774,-1.2458879999999999,-0.190825,-0.598076,1.0
3270,-0.193235,1.512018,0.715879,0.589471,-0.533299,2.0
3271,-0.19083,-0.240767,0.655799,-1.409384,2.938723,2.0
3272,-0.190752,0.906912,0.921307,-0.990825,-0.46613999999999994,1.0
3273,-0.19006800000000001,0.242256,1.081968,0.363807,-0.576721,1.0
3274,-0.189601,2.394085,-1.4253120000000001,0.406458,0.519358,2.0
3275,-0.18878,1.032497,-0.157656,-0.133588,-0.39552,1.0
3276,-0.18867799999999998,0.592256,-0.286907,-0.717171,-0.13658299999999998,1.0
3277,-0.18859,1.4914319999999999,0.45533,0.6065020000000001,-0.5549470000000001,2.0
3278,-0.188475,-0.903489,0.050837,2.020258,-1.111759,1.0
3279,-0.188074,-0.903336,0.050613,2.019932,-1.111509,1.0
3280,-0.18719,0.305037,0.652049,0.851039,1.863415,2.0
3281,-0.186574,0.8112779999999999,0.015352000000000001,-0.815155,-0.35367,1.0
3282,-0.185901,0.23739200000000002,1.0587030000000002,0.335729,-0.6029329999999999,1.0
3283,-0.18549000000000002,1.296768,-1.413806,-0.12673900000000002,0.123526,1.0
3284,-0.18496500000000002,0.512684,0.24315,-0.83188,0.124525,1.0
3285,-0.18496500000000002,0.512684,0.24315,-0.16931400000000002,0.124525,1.0
3286,-0.184728,-0.43894799999999995,0.8512209999999999,-1.034197,0.46253900000000003,2.0
3287,-0.183856,-0.541293,0.638088,0.49849,-2.059307,2.0
3288,-0.183794,0.47761000000000003,0.3392,-0.9665729999999999,-0.41205600000000003,2.0
3289,-0.183305,-0.466579,0.644139,0.537706,-1.519981,2.0
3290,-0.182912,1.1333010000000001,1.1456030000000001,-1.0245389999999999,-0.551449,1.0
3291,-0.182883,0.299738,1.157003,0.329448,-0.534676,1.0
3292,-0.17986,2.012877,-1.299252,-0.17866500000000002,-0.35494000000000003,1.0
3293,-0.179766,2.0120430000000002,-1.299398,-0.17844100000000002,-0.354469,1.0
3294,-0.179337,2.038786,0.119404,-0.8883770000000001,1.102226,1.0
3295,-0.179302,1.429932,-0.15545,1.2056639999999998,-0.770945,1.0
3296,-0.178839,0.9172870000000001,-1.35853,-0.7370359999999999,-0.350479,1.0
3297,-0.178498,-0.752657,1.1614229999999999,0.839463,0.84111,2.0
3298,-0.178311,0.7036819999999999,0.61532,-1.0428979999999999,-1.009187,1.0
3299,-0.178285,0.6145579999999999,-1.225984,-0.672673,-0.273252,1.0
3300,-0.17796700000000001,2.290132,-1.36952,-0.788881,0.468948,1.0
3301,-0.17645999999999998,2.110955,-1.374488,-0.784838,-0.358863,1.0
3302,-0.176312,1.0574540000000001,-1.239218,-0.6941609999999999,0.066815,1.0
3303,-0.17563099999999998,0.353283,-1.150051,-0.661906,-0.257757,1.0
3304,-0.175154,0.9262879999999999,0.131884,-0.812528,-0.351959,1.0
3305,-0.174786,0.8422860000000001,1.021088,-1.040297,-0.13658299999999998,1.0
3306,-0.173846,0.691873,-1.131834,-0.670469,-0.266671,1.0
3307,-0.17344400000000001,2.191878,-1.448669,-0.8581700000000001,-0.773068,1.0
3308,-0.17281300000000002,-0.782161,1.459705,0.7876890000000001,2.048953,2.0
3309,-0.172689,0.328631,-1.187341,-0.260598,-0.36017899999999997,1.0
3310,-0.17255299999999998,0.7360180000000001,0.85295,0.43086,1.635278,2.0
3311,-0.171715,1.122091,-1.360117,-0.775036,-0.13658299999999998,1.0
3312,-0.17081,-0.7791140000000001,-0.12423499999999998,2.163793,-1.096602,2.0
3313,-0.170803,-0.77218,-0.085242,2.174452,-1.1248879999999999,2.0
3314,-0.17062,-0.771464,-0.085069,2.175368,-1.125119,2.0
3315,-0.170163,-0.778226,-0.123902,2.165061,-1.097057,2.0
3316,-0.169181,1.687646,0.164423,-0.11311199999999999,0.183564,1.0
3317,-0.168985,1.8597150000000002,-1.240155,-0.7031470000000001,-0.356677,1.0
3318,-0.16838499999999998,1.2229299999999999,0.22245399999999999,-0.10485499999999999,-0.41588800000000004,1.0
3319,-0.16836700000000002,1.014249,0.12134400000000001,-0.813068,-0.356196,1.0
3320,-0.168276,-0.09992999999999999,1.030273,0.279744,-0.492147,1.0
3321,-0.168276,-0.09966,1.030024,0.279456,-0.492147,1.0
3322,-0.16811900000000002,0.942162,-0.068362,-0.189778,-0.34729099999999996,1.0
3323,-0.167996,2.135454,0.1478,-0.051225,0.23983400000000002,1.0
3324,-0.167545,1.945843,0.24967899999999998,0.018213999999999998,-0.443479,1.0
3325,-0.167505,0.289362,0.620496,0.334244,1.388406,1.0
3326,-0.167353,-0.48184,1.102682,0.44502299999999995,0.532582,1.0
3327,-0.167165,1.045269,-1.3258780000000001,-0.77189,-0.344483,1.0
3328,-0.166723,1.142795,0.647208,0.9355680000000001,-0.6694439999999999,2.0
3329,-0.16558,0.147386,1.216899,0.47600200000000004,1.448819,2.0
3330,-0.165211,0.6923199999999999,-1.290409,-0.087466,-0.755973,1.0
3331,-0.165096,-0.9585299999999999,0.8852270000000001,-1.173864,0.632486,2.0
3332,-0.164947,0.180768,-0.48463,-0.2566,-0.381942,1.0
3333,-0.1637,-0.7090920000000001,1.154658,1.6771080000000003,1.3340040000000002,2.0
3334,-0.162994,0.9099430000000001,0.277553,0.9581780000000001,-0.8876129999999999,1.0
3335,-0.16278399999999998,1.437851,-1.442283,-0.774702,-0.336367,1.0
3336,-0.162705,-0.708112,1.156636,1.679644,1.334756,2.0
3337,-0.162554,-0.727849,1.25727,0.662382,0.793262,2.0
3338,-0.161376,1.16915,-1.401562,-0.770569,-0.13658299999999998,1.0
3339,-0.160742,-0.001652,1.66937,1.2648700000000002,-0.13658299999999998,2.0
3340,-0.159854,0.847938,0.5100180000000001,-1.044818,-1.034373,1.0
3341,-0.159551,1.173227,-1.304734,-0.798765,-0.564262,1.0
3342,-0.15851400000000002,0.1928,-1.210297,-0.712688,-0.582494,1.0
3343,-0.15848399999999999,2.644762,-1.433735,-0.100736,0.34062,1.0
3344,-0.15833599999999998,0.38288099999999997,0.12196199999999999,-0.9959110000000001,2.851687,1.0
3345,-0.158328,-2.750045,0.824942,-1.596663,-0.739889,2.0
3346,-0.156336,2.2481139999999997,-1.4368100000000001,0.281564,0.540269,2.0
3347,-0.155263,0.7250909999999999,0.305627,-0.909558,-0.41145299999999996,1.0
3348,-0.155185,-0.222683,0.44976499999999997,0.816175,3.0608,2.0
3349,-0.154809,2.349752,-1.393253,-0.783265,0.135388,1.0
3350,-0.153998,1.1959520000000001,0.7610899999999999,-0.9449639999999999,-0.426126,1.0
3351,-0.153945,0.718851,-0.13847,-0.025660000000000002,-0.634261,2.0
3352,-0.15373699999999998,1.270025,-0.13385999999999998,0.006351,-0.8413889999999999,1.0
3353,-0.15282300000000001,1.595702,0.497051,0.10553399999999999,0.696735,1.0
3354,-0.152551,0.205044,0.103101,-0.8629190000000001,0.15693900000000002,1.0
3355,-0.150902,0.035407999999999995,1.576699,0.994498,-0.863139,2.0
3356,-0.15052000000000001,1.953457,-1.4402709999999999,-0.779317,-0.377776,1.0
3357,-0.15016600000000002,-0.766544,1.052641,1.137694,0.869283,2.0
3358,-0.149167,1.6176270000000001,-1.3121120000000002,-0.194967,-0.535576,1.0
3359,-0.148865,-0.519594,1.357126,-1.352991,-1.324154,2.0
3360,-0.148865,-0.519594,1.3573309999999998,-1.353233,-1.323819,2.0
3361,-0.148598,-0.09362000000000001,0.9723209999999999,0.356139,-0.5257689999999999,1.0
3362,-0.148595,1.579169,-1.355626,-0.941047,1.895432,1.0
3363,-0.147945,-0.092974,0.973424,0.356246,-0.526362,1.0
3364,-0.14776199999999998,1.392179,-1.398226,-0.7509,-0.13658299999999998,1.0
3365,-0.147055,0.8597229999999999,-1.161873,-0.275806,-0.33461399999999997,1.0
3366,-0.147032,1.306708,-1.459152,-0.10848900000000002,0.13955599999999999,1.0
3367,-0.146509,0.533365,-1.343326,-0.778144,-0.407497,1.0
3368,-0.146498,2.168107,-1.2446,-0.120657,1.2181879999999998,1.0
3369,-0.146473,-0.742351,-0.052738,2.108654,-1.1162590000000001,2.0
3370,-0.146011,-0.7419020000000001,-0.052557000000000006,2.109269,-1.116488,2.0
3371,-0.14489100000000002,0.780163,-1.11772,-0.661859,-0.258762,1.0
3372,-0.143894,-0.051144,0.8319540000000001,-0.899891,-0.600308,2.0
3373,-0.143223,-0.5529850000000001,1.013275,2.21833,-0.13658299999999998,2.0
3374,-0.14245,-0.25406799999999996,1.272182,0.554391,2.447219,2.0
3375,-0.14227,-0.22405799999999998,1.1303450000000002,0.145535,-0.655129,2.0
3376,-0.141622,0.28930300000000003,0.25893499999999997,-1.038801,2.674244,1.0
3377,-0.141421,2.02216,0.066004,-0.8862120000000001,-0.410815,1.0
3378,-0.141123,0.72428,-1.206134,-0.282853,-0.27779,1.0
3379,-0.14108800000000002,1.3488209999999998,1.093216,0.43984700000000004,-0.5253939999999999,2.0
3380,-0.140071,1.130152,1.041197,-1.1058780000000001,-0.502134,1.0
3381,-0.139856,0.579766,0.523342,-0.9289149999999999,-0.13658299999999998,1.0
3382,-0.139689,-0.065338,1.154993,0.509282,1.5996299999999999,2.0
3383,-0.139485,1.218113,-0.102299,0.004991,-0.815132,1.0
3384,-0.138014,1.376351,0.525546,0.18015699999999998,1.22878,2.0
3385,-0.13783199999999998,0.943666,-1.380849,-0.804075,-0.35466,1.0
3386,-0.13583299999999998,2.046987,-1.393816,-0.794122,-0.360134,1.0
3387,-0.13583199999999998,1.209147,1.0556020000000002,-1.032527,0.286184,1.0
3388,-0.13460999999999998,-0.465046,0.8968219999999999,0.648644,2.4615169999999997,2.0
3389,-0.134323,-0.343952,-1.109513,-0.316715,-0.304716,1.0
3390,-0.134299,-0.5879989999999999,0.811888,1.8908470000000002,-1.613428,2.0
3391,-0.133976,-0.317869,0.9971209999999999,1.358049,-2.082846,2.0
